id	county	state	total	retire_workers	retire_wives_husbands	retire_children	survivor_widows	survivor_children	disability_workers	disability_wives_husbands	disability_children	men65plus	women65plus
1130	Marion	Kentucky	3250	1825	285	40	480	175	295	30	120	815	1470
1131	Marshall	Kentucky	6400	3780	640	55	915	185	600	60	165	1995	2675
1132	Martin	Kentucky	2480	605	180	50	390	160	550	170	375	420	560
1133	Mason	Kentucky	3300	2015	285	25	520	125	225	20	85	980	1475
1134	Meade	Kentucky	2095	1000	210	20	375	115	250	35	90	560	750
1135	Menifee	Kentucky	960	420	100	10	160	60	135	20	55	260	330
1136	Mercer	Kentucky	3790	2325	315	25	580	145	290	25	85	1090	1705
1137	Metcalfe	Kentucky	2015	1000	205	30	340	100	235	25	80	570	780
1138	Monroe	Kentucky	2565	1195	260	30	475	135	355	25	90	705	1015
1139	Montgomery	Kentucky	3690	1975	305	40	560	180	450	45	135	990	1470
1140	Morgan	Kentucky	2045	795	210	30	365	115	320	60	150	520	650
1141	Muhlenberg	Kentucky	6880	3125	740	80	1355	345	775	125	335	1815	2695
1142	Nelson	Kentucky	5260	3030	475	60	735	270	465	55	170	1305	2410
1143	Nicholas	Kentucky	1415	785	140	15	230	65	120	15	45	410	615
1144	Ohio	Kentucky	4585	2320	470	45	745	195	540	75	195	1285	1795
1145	Oldham	Kentucky	3210	1800	260	55	435	240	280	25	115	895	1220
1146	Owen	Kentucky	1360	780	125	20	235	55	105	5	35	405	590
1147	Owsley	Kentucky	1100	450	120	15	195	60	155	35	70	310	370
1148	Pendleton	Kentucky	2005	1050	220	20	325	100	190	20	80	580	805
1149	Perry	Kentucky	5895	1975	520	105	1200	480	900	205	510	1245	1890
1150	Pike	Kentucky	14725	4215	1340	230	2620	935	3045	725	1615	2860	4125
1151	Powell	Kentucky	2055	875	175	25	300	130	330	55	165	515	650
1152	Pulaski	Kentucky	10130	4925	955	160	1580	545	1330	145	490	2715	3720
1153	Robertson	Kentucky	410	205	45	5	80	10	40	5	20	120	170
1154	Rockcastle	Kentucky	2675	1200	285	40	485	150	335	45	135	715	985
1155	Rowan	Kentucky	2960	1445	270	25	495	165	360	55	145	795	1090
1156	Russell	Kentucky	3645	1760	370	50	645	150	470	55	145	1015	1385
1157	Scott	Kentucky	3425	2095	285	30	515	140	255	25	80	985	1500
1158	Shelby	Kentucky	4180	2480	375	55	640	175	335	25	95	1290	1780
1159	Simpson	Kentucky	2910	1715	210	10	430	125	275	25	120	835	1260
1160	Spencer	Kentucky	1225	615	135	10	185	65	140	15	60	360	450
1161	Taylor	Kentucky	4455	2375	380	40	630	170	590	50	220	1195	1765
1162	Todd	Kentucky	2575	1420	250	30	445	115	195	35	85	750	1125
1163	Trigg	Kentucky	2520	1515	230	30	380	85	215	10	55	830	1025
1164	Trimble	Kentucky	1150	625	130	10	175	55	95	15	45	355	455
1165	Union	Kentucky	3070	1575	265	30	585	170	305	35	105	840	1300
1166	Warren	Kentucky	12115	6790	840	115	1755	625	1370	110	510	3170	5030
1167	Washington	Kentucky	2140	1205	225	30	320	80	190	20	70	610	960
1168	Wayne	Kentucky	3595	1555	385	50	585	190	520	70	240	995	1220
1169	Webster	Kentucky	2885	1500	290	25	545	105	265	40	115	845	1245
1170	Whitley	Kentucky	6880	2975	545	120	1215	400	1000	160	465	1600	2480
1171	Wolfe	Kentucky	1430	545	150	30	240	100	205	40	120	350	465
1172	Woodford	Kentucky	2780	1720	220	25	380	135	210	15	75	845	1220
1173	Unknown	Kentucky	35	15	5	    	    	10	    	5	    	10	10
1175	"Louisiana, total"	Louisiana	663222	324035	61796	9431	114490	45256	65206	9732	33276	171778	259716
1176	Acadia	Louisiana	10380	4230	1060	125	1905	630	1280	285	865	2455	3710
1177	Allen	Louisiana	4050	1680	415	70	810	220	495	95	265	1025	1470
1178	Ascension	Louisiana	7335	3225	770	115	1325	595	715	145	445	1870	2635
1179	Assumption	Louisiana	3725	1440	445	75	705	325	415	85	235	910	1300
1180	Avoyelles	Louisiana	7905	3435	950	90	1525	450	835	150	470	2080	3090
1181	Beauregard	Louisiana	4945	2365	545	55	905	270	465	90	250	1380	1885
1182	Bienville	Louisiana	3705	1825	405	50	745	220	285	40	135	1060	1570
1183	Bossier	Louisiana	10585	5740	870	180	1755	795	860	80	305	2825	4330
1184	Caddo	Louisiana	42280	23990	3395	515	7065	2535	3280	275	1225	11285	18820
1185	Calcasieu	Louisiana	27755	13195	2970	375	5120	1715	2640	430	1310	7420	10645
1186	Caldwell	Louisiana	2020	990	195	25	370	110	200	35	95	565	805
1187	Cameron	Louisiana	985	490	130	5	175	45	95	10	35	300	375
1188	Catahoula	Louisiana	2105	930	225	30	385	100	250	45	140	580	750
1189	Claiborne	Louisiana	3455	1905	320	45	695	180	200	25	85	1010	1595
1190	Concordia	Louisiana	3755	1845	355	80	690	270	330	40	145	1040	1405
1191	De Soto	Louisiana	4965	2495	465	80	925	290	440	60	210	1365	2035
1192	East Baton Rouge	Louisiana	47900	24715	4770	690	8380	3520	3665	420	1740	12870	19940
1193	East Carroll	Louisiana	1775	855	140	75	290	175	160	10	70	465	660
1194	East Feliciana	Louisiana	2980	1300	265	60	540	250	385	50	130	795	1055
1195	Evangeline	Louisiana	7495	2635	780	65	1220	385	1255	255	900	1660	2365
1196	Franklin	Louisiana	4060	2025	440	60	785	280	290	45	135	1185	1705
1197	Grant	Louisiana	3020	1425	325	40	575	180	290	45	140	860	1180
1198	Iberia	Louisiana	11375	4965	1150	170	1940	790	1175	285	900	2805	4100
1199	Iberville	Louisiana	4830	2240	470	70	950	360	465	60	215	1320	1835
1200	Jackson	Louisiana	3325	1710	350	40	645	165	250	40	125	940	1460
1201	Jefferson	Louisiana	65110	35210	5645	755	10780	3760	5910	690	2360	17315	26935
1202	Jefferson Davis	Louisiana	5900	2525	625	80	1040	375	650	145	460	1470	2100
1203	Lafayette	Louisiana	20545	9715	1990	240	3440	1405	2190	340	1225	5050	7670
1204	Lafourche	Louisiana	13230	5320	1695	175	2395	830	1570	340	905	3295	4590
1205	La Salle	Louisiana	3030	1340	320	30	650	160	330	60	140	775	1250
1206	Lincoln	Louisiana	5410	2905	550	65	990	320	350	45	185	1565	2395
1207	Livingston	Louisiana	9145	3985	900	120	1600	700	1090	195	555	2310	3130
1208	Madison	Louisiana	2410	1120	185	80	445	245	205	25	105	625	880
1209	Morehouse	Louisiana	6325	2980	675	125	1145	390	620	105	285	1715	2465
1210	Natchitoches	Louisiana	6305	2985	625	100	1250	500	535	70	240	1700	2525
1211	Orleans	Louisiana	84070	44630	5695	1210	13265	6655	8355	745	3515	21100	35075
1212	Ouachita	Louisiana	21010	11250	1900	295	3635	1290	1675	175	790	5700	8980
1213	Plaquemines	Louisiana	3220	1465	320	65	600	295	280	45	150	870	1080
1214	Pointe Coupee	Louisiana	3870	1725	455	60	735	280	335	75	205	1100	1405
1215	Rapides	Louisiana	21400	10380	1835	475	3590	1870	2045	255	950	5330	8435
1216	Red River	Louisiana	1745	875	165	30	310	110	160	20	75	475	715
1217	Richland	Louisiana	4035	2030	410	65	730	270	335	45	150	1165	1635
1218	Sabine	Louisiana	4775	2310	570	45	840	290	440	75	205	1400	1820
1219	St Bernard	Louisiana	11770	5985	1050	115	2000	615	1275	175	555	3060	4535
1220	St Charles	Louisiana	5005	2325	530	85	840	395	495	80	255	1290	1725
1221	St Helena	Louisiana	1145	475	105	35	220	85	115	20	90	285	400
1222	St James	Louisiana	3045	1365	380	50	645	235	235	30	105	825	1175
1223	St John The Baptist	Louisiana	4640	1985	445	65	840	500	470	90	245	1100	1590
1224	St Landry	Louisiana	15895	5980	1590	190	2785	1060	2200	480	1610	3620	5230
1225	St Martin	Louisiana	6765	2575	645	75	1100	455	960	235	720	1520	2145
1226	St Mary	Louisiana	9165	3900	900	130	1560	730	1085	200	660	2235	3095
1227	St Tammany	Louisiana	19600	10050	1775	270	2900	1315	2040	295	955	5225	7175
1228	Tangipahoa	Louisiana	14950	6735	1165	320	2510	1260	1705	260	995	3605	5380
1229	Tensas	Louisiana	1465	745	190	50	270	115	75	    	20	435	620
1230	Terrebonne	Louisiana	15335	5515	1445	195	2325	1120	2355	595	1785	3135	4510
1231	Union	Louisiana	4320	2175	480	45	805	195	395	60	165	1255	1825
1232	Vermilion	Louisiana	9675	4270	1260	85	1865	450	905	220	620	2580	3775
1233	Vernon	Louisiana	4875	2315	460	60	895	435	435	65	210	1255	1805
1234	Washington	Louisiana	9265	4200	835	140	1645	545	1150	190	560	2305	3505
1235	Webster	Louisiana	8730	4560	835	130	1650	565	685	80	225	2445	3735
1236	West Baton Rouge	Louisiana	2720	1230	280	65	525	215	255	40	110	700	1025
1237	West Carroll	Louisiana	2605	1275	290	40	490	140	215	35	120	740	1065
1238	West Feliciana	Louisiana	1000	505	95	20	180	80	80	5	35	300	370
1239	Winn	Louisiana	2960	1450	290	50	570	160	275	40	125	825	1210
1240	Unknown	Louisiana	25	10	5	    	    	5	    	    	5	5	10
1242	"Maine, total"	Maine	218273	138529	16155	1881	28172	7923	18410	1528	5675	64352	96823
1243	Androscoggin	Maine	19060	12405	880	145	2050	725	2085	130	640	5275	8375
1244	Aroostook	Maine	15935	8970	1425	175	2390	600	1680	200	495	4590	6450
1245	Cumberland	Maine	40545	26615	3045	325	5365	1360	2965	150	720	11895	19370
1246	Franklin	Maine	5200	3315	355	40	625	195	470	40	160	1550	2210
1247	Hancock	Maine	9505	6255	860	65	1305	235	570	40	175	3050	4375
1248	Kennebec	Maine	21245	13225	1430	200	2710	965	1940	150	625	6030	9310
1249	Knox	Maine	7905	5235	690	70	1015	265	465	40	125	2560	3685
1250	Lincoln	Maine	6600	4380	635	55	845	190	345	30	120	2180	3025
1251	Oxford	Maine	10735	6570	820	100	1365	445	1010	105	320	3175	4485
1252	Penobscot	Maine	23485	13675	1905	230	3455	1020	2280	210	710	6580	9915
1253	Piscataquis	Maine	3680	2365	265	30	465	125	280	35	115	1120	1615
1254	Sagadahoc	Maine	4600	2965	355	35	645	160	315	20	105	1365	2175
1255	Somerset	Maine	8425	5200	535	85	1045	330	835	85	310	2480	3420
1256	Waldo	Maine	6025	3735	495	55	765	220	495	60	200	1840	2485
1257	Washington	Maine	7510	4780	560	70	970	220	630	75	205	2310	3245
1258	York	Maine	27790	18830	1885	210	3145	860	2045	160	655	8340	12670
1259	Unknown	Maine	35	15	5	    	10	    	5	    	    	10	15
1261	"Maryland, total"	Maryland	624128	403949	43364	5298	86021	30187	42361	2382	10566	182510	288975
1262	Allegany	Maryland	16610	10140	1500	120	2725	515	1160	135	315	4755	7890
1263	Anne Arundel	Maryland	48050	30830	3550	335	6785	2285	3245	230	790	14215	21350
1264	Baltimore	Maryland	118895	80395	8930	775	16525	3945	6485	395	1445	36785	56855
1265	Baltimore City	Maryland	125845	77620	5920	1365	18290	8195	11475	460	2520	33620	57500
1266	Calvert	Maryland	5865	3585	450	65	810	335	450	30	140	1690	2510
1267	Caroline	Maryland	4955	3325	310	40	605	235	325	20	95	1510	2230
1268	Carroll	Maryland	16475	11085	1075	135	2145	650	1040	75	270	4905	7605
1269	Cecil	Maryland	9535	5725	715	105	1360	465	830	65	270	2765	3915
1270	Charles	Maryland	8485	4975	545	90	1240	640	705	55	235	2275	3540
1271	Dorchester	Maryland	6460	4605	285	45	745	245	410	20	105	1985	2960
1272	Frederick	Maryland	17900	11740	1315	150	2390	810	1105	75	315	5320	8190
1273	Garrett	Maryland	4745	2550	500	65	860	230	380	50	110	1405	1990
1274	Harford	Maryland	19970	12660	1455	125	2865	985	1405	90	385	5755	8840
1275	Howard	Maryland	13900	9070	910	105	1870	730	895	45	275	3940	6390
1276	Kent	Maryland	3975	2765	290	35	490	120	205	20	50	1365	1790
1277	Montgomery	Maryland	77560	52985	7065	585	10245	2495	3280	125	780	24165	40230
1278	Prince George?s	Maryland	59910	36200	4070	565	7830	4755	4870	220	1400	16090	25975
1279	Queen Anne?s	Maryland	4940	3430	345	35	555	205	290	10	70	1650	2150
1280	St Mary?s	Maryland	7315	4495	645	85	985	445	470	40	150	2295	3035
1281	Somerset	Maryland	4515	3095	240	55	540	195	310	20	60	1385	1945
1282	Talbot	Maryland	6975	4930	590	40	825	180	330	10	70	2320	3345
1283	Washington	Maryland	20290	13090	1575	170	2925	710	1315	120	385	5975	9395
1284	Wicomico	Maryland	12550	8540	575	140	1480	605	940	40	230	3545	5675
1285	Worcester	Maryland	8385	6095	505	65	935	215	450	20	100	2795	3645
1286	Unknown	Maryland	30	20	    	    	    	5	    	    	5	10	10
1288	"Massachusetts, total"	Massachusetts	987796	667789	59618	7720	120694	31727	75479	4729	20040	291140	478496
1289	Barnstable	Massachusetts	51470	36535	4690	305	5780	910	2385	175	690	17395	25095
1290	Berkshire	Massachusetts	29270	20165	1930	245	3665	845	1830	110	480	8865	14210
1291	Bristol	Massachusetts	93375	63745	4200	805	10210	3100	8150	655	2510	26770	43415
1292	Dukes	Massachusetts	2260	1535	210	10	295	75	100	5	30	705	1150
1293	Essex	Massachusetts	114565	78395	6665	895	13925	3545	8345	535	2260	33495	56150
1294	Franklin	Massachusetts	12220	8155	830	75	1535	370	865	75	315	3745	5820
1295	Hampden	Massachusetts	82845	55900	4580	710	10265	2875	6155	455	1905	24475	39375
1296	Hampshire 	Massachusetts	20940	14330	1375	155	2470	725	1455	75	355	6430	10090
1297	Middlesex	Massachusetts	207360	141410	12825	1470	25900	6185	15285	790	3495	60705	103630
1298	Nantucket	Massachusetts	925	650	65	    	135	25	40	    	10	305	450
1299	Norfolk	Massachusetts	99625	67620	7010	785	13385	2920	6215	325	1365	29860	50400
1300	Plymouth	Massachusetts	63060	40675	4120	555	7945	2335	5320	380	1730	18335	29260
1301	Suffolk	Massachusetts	91220	58345	4340	910	10830	3945	10090	465	2295	24520	42970
1302	Worcester	Massachusetts	118625	80300	6780	795	14360	3870	9245	670	2605	35515	56475
1303	Unknown	Massachusetts	40	25	5	    	5	    	5	    	    	15	20
1305	"Michigan, total"	Michigan	1515416	929132	117828	15760	209972	67680	122153	9764	43127	439855	655458
1306	Alcona	Michigan	3315	2230	310	25	370	100	225	20	35	1145	1355
1307	Alger	Michigan	2140	1335	215	20	290	65	160	15	40	705	895
1308	Allegan	Michigan	13835	8715	1155	130	1610	595	1120	95	415	4260	5770
1309	Alpena	Michigan	6930	3975	635	85	1100	275	605	75	180	2020	2885
1310	Antrim	Michigan	4495	3005	400	40	470	130	305	30	115	1495	1800
1311	Arenac	Michigan	3645	2205	315	60	475	195	270	30	95	1155	1390
1312	Baraga	Michigan	1965	1205	190	10	295	70	140	10	45	660	860
1313	Barry	Michigan	6835	4475	610	60	730	290	480	40	150	2175	2840
1314	Bay	Michigan	20110	12050	1920	140	3200	725	1460	145	470	5920	9035
1315	Benzie	Michigan	2940	1965	260	20	280	115	210	20	70	930	1225
1316	Berrien	Michigan	29820	18920	1920	325	3885	1290	2370	185	925	8780	12870
1317	Branch 	Michigan	7715	5005	525	65	900	325	615	45	235	2345	3310
1318	Calhoun	Michigan	24795	15605	1615	250	2995	1070	2375	135	750	6940	10650
1319	Cass	Michigan	8525	5570	605	105	1005	350	645	45	200	2670	3505
1320	Charlevoix	Michigan	4495	3075	345	40	505	155	280	20	75	1435	2010
1321	Cheboygan	Michigan	5110	3340	445	60	610	165	335	35	120	1655	2120
1322	Chippewa	Michigan	5925	3720	510	65	815	240	415	45	115	1810	2530
1323	Clare	Michigan	6745	4150	515	65	805	275	665	65	205	2100	2535
1324	Clinton	Michigan	7305	4645	715	70	955	330	405	45	140	2275	3145
1325	Crawford	Michigan	2905	1915	245	40	310	85	225	25	60	925	1145
1326	Delta	Michigan	8020	4695	745	80	1210	275	680	75	260	2395	3345
1327	Oickinson	Michigan	6170	3935	570	45	905	185	365	40	125	1940	2845
1328	Eaton	Michigan	13160	8460	1085	110	1665	610	830	75	325	3875	5820
1329	Emmet	Michigan	5045	3215	445	45	690	200	305	25	120	1530	2225
1330	Genesee	Michigan	66450	37225	5090	850	9655	3570	6855	490	2715	17350	26740
1331	Gladwin	Michigan	5840	3700	585	45	650	185	480	55	140	1895	2230
1332	Gogebic	Michigan	5365	3330	480	35	835	150	375	40	120	1760	2420
1333	Grand Traverse	Michigan	11645	7600	915	100	1370	385	905	60	310	3490	5130
1334	Gratiot	Michigan	7220	4430	680	65	1100	295	425	45	180	2165	3300
1335	Hillsdale	Michigan	7865	4880	650	70	960	335	640	80	250	2390	3285
1336	Houghton	Michigan	7890	4725	770	75	1350	295	500	45	130	2545	3625
1337	Huron	Michigan	8750	5485	950	115	1280	300	445	45	130	2970	3915
1338	Ingham	Michigan	33595	20515	2405	395	4385	1765	2710	220	1200	9140	14790
1339	Ionia	Michigan	8125	5100	625	85	1105	395	570	40	205	2365	3560
1340	Iosco	Michigan	6970	4520	645	55	835	195	490	65	165	2240	2835
1341	Iron	Michigan	4385	2835	440	40	645	100	215	20	90	1495	2015
1342	Isabella	Michigan	7030	4155	520	155	925	440	530	65	240	1970	2860
1343	Jackson	Michigan	25265	16210	1905	255	3175	990	1955	160	615	7445	11065
1344	Kalamazoo	Michigan	32005	20900	2250	320	3785	1305	2530	130	785	9100	14585
1345	Kalkaska	Michigan	2635	1630	225	25	295	110	225	25	100	810	1005
1346	Kent	Michigan	71730	46310	5330	640	8850	2850	5510	320	1920	20815	32700
1347	Keweenaw	Michigan	640	395	70	5	90	20	50	5	5	225	285
1348	Lake	Michigan	2750	1835	180	20	275	50	280	30	80	910	1050
1349	Lapeer	Michigan	9770	5755	805	110	1325	610	800	70	295	2830	3905
1350	Leelanau	Michigan	3220	2230	335	25	310	75	165	20	60	1150	1325
1351	Lenawee	Michigan	15340	9645	1200	150	2015	655	1175	85	415	4265	6945
1352	Livingston	Michigan	13450	8470	1095	105	1745	650	965	80	340	4060	5725
1353	Luce	Michigan	1480	890	95	30	175	95	145	10	40	435	570
1354	Mackinac	Michigan	2705	1670	255	25	365	105	195	20	70	865	1090
1355	Macomb	Michigan	119205	75505	9500	925	18400	4070	7905	665	2235	35135	54800
1356	Manistee	Michigan	5530	3655	460	75	610	170	400	35	125	1765	2320
1357	Marquette	Michigan	10690	6450	955	100	1550	380	860	85	310	3170	4580
1358	Mason	Michigan	5570	3705	450	45	650	200	375	25	120	1780	2455
1359	Mecosta	Michigan	6005	3895	485	60	650	210	490	45	170	1870	2440
1360	Menominee	Michigan	5520	3435	555	60	790	170	360	35	115	1770	2430
1361	Midland	Michigan	10770	6480	1210	125	1620	420	655	50	210	3255	4615
1362	Missaukee	Michigan	2480	1555	240	20	295	100	190	15	65	795	995
1363	Monroe	Michigan	20870	12255	1815	190	3080	935	1760	185	650	5725	9000
1364	Montcalm	Michigan	9325	5855	730	90	1190	415	735	65	245	2825	3870
1365	Montmorency	Michigan	3455	2270	320	30	370	90	225	45	105	1190	1305
1366	Muskegon	Michigan	30215	17665	2190	375	3940	1385	3115	250	1295	8465	12390
1367	Newaygo	Michigan	7585	4685	605	80	895	285	670	70	295	2360	2940
1368	Oakland	Michigan	154585	97450	12820	1235	22765	6185	10305	680	3145	45235	71760
1369	Oceana	Michigan	4520	2935	320	40	505	160	390	30	140	1435	1825
1370	Ogemaw	Michigan	5095	3150	445	60	615	145	460	65	155	1615	1950
1372	Ontonagon	Michigan	2250	1355	210	15	345	75	175	20	55	745	955
1373	Osceola	Michigan	4485	2795	345	60	520	195	375	50	145	1400	1750
1374	Oscoda	Michigan	2020	1260	175	10	250	50	185	20	70	655	750
1375	Otsego	Michigan	3625	2355	295	40	425	165	240	20	85	1130	1450
1376	Ottawa	Michigan	25505	16640	2290	205	3235	875	1515	140	605	7955	11520
1377	Presque Isle	Michigan	3985	2440	435	25	575	110	280	40	80	1330	1625
1378	Roscommon	Michigan	6995	4755	615	45	740	145	490	45	160	2380	2815
1379	Saginaw	Michigan	36575	20820	3095	420	5565	1665	3360	300	1350	10035	15545
1380	St Clair	Michigan	24240	15015	1990	215	3505	1000	1730	180	605	7145	10735
1381	St Joseph	Michigan	10290	6725	695	95	1200	460	785	55	275	3075	4455
1382	Sanilac	Michigan	8420	5265	805	80	1150	340	530	55	195	2800	3570
1383	Schoolcraft	Michigan	2160	1340	200	25	335	60	145	15	40	705	935
1384	Shiawassee	Michigan	10635	6540	915	120	1435	490	775	80	280	3065	4610
1385	Tuscola	Michigan	9385	5485	870	165	1275	510	715	75	290	2840	3825
1386	Van Buren	Michigan	12970	8150	835	170	1480	650	1145	110	430	3830	5205
1387	Washtenaw	Michigan	27400	17130	1815	285	3335	1255	2610	130	840	7580	12170
1388	Wayne	Michigan	353670	205010	23940	4500	52410	20070	33080	2480	12180	97450	148550
1389	Wexford	Michigan	5270	3235	390	40	680	200	480	55	190	1525	2210
1390	Unknown	Michigan	60	30	5	    	5	5	5	    	10	10	30
1392	"Minnesota, total"	Minnesota	679417	441389	60969	5976	91261	23241	42134	2359	12088	213005	316505
1393	Aitkin	Minnesota	3915	2670	400	40	430	85	215	20	55	1440	1630
1394	Anoka	Minnesota	16310	10110	985	160	1830	940	1545	100	640	4355	6175
1395	Becker	Minnesota	5825	3625	590	70	850	220	335	25	110	1915	2550
1396	Beltrami	Minnesota	5270	3205	470	55	740	270	375	30	125	1645	2260
1397	Benton	Minnesota	3885	2265	420	45	625	165	275	10	80	1190	1775
1398	Big Stone	Minnesota	1825	1130	220	20	305	40	90	5	15	630	875
1399	Blue Earth	Minnesota	8775	5470	880	90	1215	290	645	30	155	2550	4265
1400	Brown	Minnesota	5830	3655	685	55	905	150	280	15	85	1930	2810
1401	Carlton	Minnesota	5810	3550	585	75	855	230	370	25	120	1865	2510
1402	Carver	Minnesota	5405	3480	495	50	740	255	280	10	95	1705	2445
1403	Cass	Minnesota	5505	3655	490	60	575	215	340	40	130	1885	2170
1404	Chippewa	Minnesota	3075	1935	370	25	535	65	110	10	25	1075	1500
1405	Chisago	Minnesota	4965	3275	440	30	595	210	270	15	130	1665	2155
1406	Clay	Minnesota	7210	4585	680	55	1060	220	455	25	130	2295	3265
1407	Clearwater	Minnesota	1870	1170	195	30	270	65	95	10	35	675	800
1408	Cook	Minnesota	860	570	75	5	115	30	40	5	20	285	385
1409	Cottonwood	Minnesota	3320	2100	465	20	510	80	105	10	30	1140	1685
1410	Crow Wing	Minnesota	10330	6940	890	80	1225	340	615	50	190	3420	4435
1411	Dakota	Minnesota	24230	15750	1810	210	2905	1160	1705	100	590	7065	10670
1412	Dodge	Minnesota	2500	1510	315	20	370	95	120	10	60	835	1155
1413	Douglas	Minnesota	6605	4345	740	65	875	175	280	20	105	2320	3050
1414	Faribault	Minnesota	4320	2740	520	25	735	85	155	10	50	1420	2200
1415	Fillmore	Minnesota	4840	3105	610	35	755	130	155	15	35	1755	2305
1416	Freeborn	Minnesota	7465	4820	800	55	1030	195	420	30	115	2495	3470
1417	Goodhue	Minnesota	7600	4990	755	60	1090	240	340	20	105	2480	3685
1418	Grant	Minnesota	1765	1130	220	20	300	30	45	5	15	645	870
1419	Hennepin	Minnesota	147975	101055	9660	1090	17785	4710	10835	370	2470	43470	72160
1420	Houston	Minnesota	3455	2225	365	35	530	125	140	10	25	1180	1610
1421	Hubbard	Minnesota	3750	2460	380	45	420	115	245	20	65	1315	1525
1422	Isanti	Minnesota	3660	2410	285	25	420	165	235	15	105	1190	1590
1423	Itasca	Minnesota	8480	5120	1000	70	1280	270	510	65	165	2855	3580
1424	Jackson	Minnesota	2585	1625	360	30	385	80	75	10	20	895	1225
1425	Kanabec	Minnesota	2380	1490	190	30	330	85	170	15	70	785	1000
1426	Kandiyohi	Minnesota	6745	4245	700	80	920	220	430	20	130	2185	3120
1427	Kittson	Minnesota	1435	900	160	10	235	50	60	5	15	505	670
1428	Koochiching	Minnesota	3310	1910	365	25	535	125	270	25	55	1080	1395
1429	Lac Qui Parle	Minnesota	2660	1725	345	15	425	40	85	5	20	960	1320
1430	Lake	Minnesota	2030	1350	225	15	230	65	110	10	25	665	865
1431	Lake Of The Woods	Minnesota	905	615	85	10	105	15	55	5	15	335	400
1432	Le Sueur	Minnesota	4410	2960	415	45	565	145	205	15	60	1510	2050
1433	Lincoln	Minnesota	2005	1235	290	25	305	45	70	5	30	735	940
1434	Lyon	Minnesota	4635	2810	560	55	740	150	215	20	85	1540	2185
1435	McLeod	Minnesota	5655	3685	620	35	850	180	210	10	65	1900	2740
1436	Mahnomen	Minnesota	1110	660	135	10	170	55	45	5	30	400	485
1437	Marshall	Minnesota	2535	1535	320	25	410	75	125	10	35	915	1105
1438	Martin	Minnesota	5350	3390	645	45	820	175	210	10	55	1760	2640
1439	Meeker	Minnesota	4275	2780	445	35	590	140	215	10	60	1465	1970
1440	Mille Lacs	Minnesota	4345	2830	395	60	540	155	265	15	85	1475	1870
